#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;PR;19
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;PR;24
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;PR;1
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;PR;0
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;RJ;38
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;RJ;34
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;RJ;5
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;RJ;1
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;RN;57
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;RN;26
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;RN;3
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;RN;4
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;RO;3
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;RO;7
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;RO;0
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;RO;0
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;RR;0
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;RR;8
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;RR;1
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;RR;1
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;RS;23
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;RS;21
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;RS;0
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;RS;0
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;SC;22
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;SC;19
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;SC;0
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;SC;1
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;SE;188
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;SE;205
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;SE;55
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;SE;10
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;SP;183
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;SP;199
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;SP;16
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;SP;13
202212;RECON ADM. DE CONSORCIOS LTDA                               ;1;TO;7
202212;RECON ADM. DE CONSORCIOS LTDA                               ;3;TO;32
202212;RECON ADM. DE CONSORCIOS LTDA                               ;4;TO;9
202212;RECON ADM. DE CONSORCIOS LTDA                               ;6;TO;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;AC;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;AL;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;AL;1
202212;GROSCON ADM. CONS. LTDA.                                    ;1;AM;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;BA;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;BA;1
202212;GROSCON ADM. CONS. LTDA.                                    ;3;BA;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;CE;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;CE;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;DF;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;DF;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;DF;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;ES;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;ES;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;ES;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;GO;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;GO;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;GO;2
202212;GROSCON ADM. CONS. LTDA.                                    ;1;MA;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;MA;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;MA;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;MG;6
202212;GROSCON ADM. CONS. LTDA.                                    ;2;MG;1
202212;GROSCON ADM. CONS. LTDA.                                    ;3;MG;40
202212;GROSCON ADM. CONS. LTDA.                                    ;1;MS;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;MS;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;MS;2
202212;GROSCON ADM. CONS. LTDA.                                    ;1;MT;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;MT;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;MT;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;PA;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;PA;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;PA;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;PB;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;PE;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;PE;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;PE;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;PI;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;PI;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;PI;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;PR;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;PR;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;PR;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;RJ;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;RJ;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;RJ;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;RN;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;RN;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;RO;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;RO;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;RO;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;RS;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;RS;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;RS;1
202212;GROSCON ADM. CONS. LTDA.                                    ;1;SC;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;SC;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;SC;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;SE;4
202212;GROSCON ADM. CONS. LTDA.                                    ;3;SE;0
202212;GROSCON ADM. CONS. LTDA.                                    ;1;SP;72
202212;GROSCON ADM. CONS. LTDA.                                    ;2;SP;5
202212;GROSCON ADM. CONS. LTDA.                                    ;3;SP;128
202212;GROSCON ADM. CONS. LTDA.                                    ;1;TO;0
202212;GROSCON ADM. CONS. LTDA.                                    ;2;TO;0
202212;GROSCON ADM. CONS. LTDA.                                    ;3;TO;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;AL;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;BA;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;DF;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;ES;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;GO;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;MA;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;MG;30
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;MS;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;MT;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;PA;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;PR;1
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;RJ;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;RS;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;SC;0
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;SP;2
202212;GUARAPIRANGA ADM. CONSÓRCIOS                                ;3;TO;0
202212;COIMEX ADM CONS S.A.                                        ;1;AC;2
202212;COIMEX ADM CONS S.A.                                        ;3;AC;3
202212;COIMEX ADM CONS S.A.                                        ;4;AC;0
202212;COIMEX ADM CONS S.A.                                        ;6;AC;1
202212;COIMEX ADM CONS S.A.                                        ;1;AL;16
202212;COIMEX ADM CONS S.A.                                        ;3;AL;8
202212;COIMEX ADM CONS S.A.                                        ;4;AL;3
202212;COIMEX ADM CONS S.A.                                        ;6;AL;0
202212;COIMEX ADM CONS S.A.                                        ;1;AM;15
202212;COIMEX ADM CONS S.A.                                        ;3;AM;30
202212;COIMEX ADM CONS S.A.                                        ;4;AM;4
202212;COIMEX ADM CONS S.A.                                        ;6;AM;2
202212;COIMEX ADM CONS S.A.                                        ;1;AP;2
202212;COIMEX ADM CONS S.A.                                        ;3;AP;7
202212;COIMEX ADM CONS S.A.                                        ;4;AP;0
202212;COIMEX ADM CONS S.A.                                        ;1;BA;51
202212;COIMEX ADM CONS S.A.                                        ;3;BA;64
202212;COIMEX ADM CONS S.A.                                        ;4;BA;32
202212;COIMEX ADM CONS S.A.                                        ;6;BA;1
202212;COIMEX ADM CONS S.A.                                        ;1;CE;41
202212;COIMEX ADM CONS S.A.                                        ;3;CE;32
202212;COIMEX ADM CONS S.A.                                        ;4;CE;7
202212;COIMEX ADM CONS S.A.                                        ;6;CE;1
202212;COIMEX ADM CONS S.A.                                        ;1;DF;30
202212;COIMEX ADM CONS S.A.                                        ;3;DF;40
202212;COIMEX ADM CONS S.A.                                        ;4;DF;3
202212;COIMEX ADM CONS S.A.                                        ;6;DF;0
202212;COIMEX ADM CONS S.A.                                        ;1;ES;26
202212;COIMEX ADM CONS S.A.                                        ;3;ES;37
202212;COIMEX ADM CONS S.A.                                        ;4;ES;8
202212;COIMEX ADM CONS S.A.                                        ;6;ES;0
202212;COIMEX ADM CONS S.A.                                        ;1;GO;32
202212;COIMEX ADM CONS S.A.                                        ;3;GO;53
202212;COIMEX ADM CONS S.A.                                        ;4;GO;13
202212;COIMEX ADM CONS S.A.                                        ;6;GO;4
202212;COIMEX ADM CONS S.A.                                        ;1;MA;25
202212;COIMEX ADM CONS S.A.                                        ;3;MA;23
202212;COIMEX ADM CONS S.A.                                        ;4;MA;6
202212;COIMEX ADM CONS S.A.                                        ;6;MA;1
202212;COIMEX ADM CONS S.A.                                        ;1;MG;125
202212;COIMEX ADM CONS S.A.                                        ;3;MG;225
202212;COIMEX ADM CONS S.A.                                        ;4;MG;46
202212;COIMEX ADM CONS S.A.                                        ;5;MG;1
202212;COIMEX ADM CONS S.A.                                        ;6;MG;11
202212;COIMEX ADM CONS S.A.                                        ;1;MS;23
202212;COIMEX ADM CONS S.A.                                        ;3;MS;14
202212;COIMEX ADM CONS S.A.                                        ;4;MS;5
202212;COIMEX ADM CONS S.A.                                        ;6;MS;0
202212;COIMEX ADM CONS S.A.                                        ;1;MT;17
202212;COIMEX ADM CONS S.A.                                        ;3;MT;22
202212;COIMEX ADM CONS S.A.                                        ;4;MT;6
202212;COIMEX ADM CONS S.A.                                        ;5;MT;1
202212;COIMEX ADM CONS S.A.                                        ;6;MT;1
202212;COIMEX ADM CONS S.A.                                        ;1;PA;33
202212;COIMEX ADM CONS S.A.                                        ;3;PA;27
202212;COIMEX ADM CONS S.A.                                        ;4;PA;5
202212;COIMEX ADM CONS S.A.                                        ;6;PA;2
202212;COIMEX ADM CONS S.A.                                        ;1;PB;10
202212;COIMEX ADM CONS S.A.                                        ;3;PB;12
202212;COIMEX ADM CONS S.A.                                        ;4;PB;7
202212;COIMEX ADM CONS S.A.                                        ;6;PB;0
202212;COIMEX ADM CONS S.A.                                        ;1;PE;54
202212;COIMEX ADM CONS S.A.                                        ;2;PE;1
202212;COIMEX ADM CONS S.A.                                        ;3;PE;37
