#Data_base;Nome_da_Administradora;Código_do_segmento;Unidade_da_Federação_do_consorciado;Quantidade_de_adesões_no_trimestre
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PA;1
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PA;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PA;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PB;9
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PB;8
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PB;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PB;9
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PB;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PE;18
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PE;3
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PE;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PE;29
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PE;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PI;3
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PI;10
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PI;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PI;6
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PI;1
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;PR;762
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;PR;939
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;PR;219
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;PR;544
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;PR;72
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RJ;72
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RJ;25
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RJ;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RJ;25
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;RJ;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RN;5
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RN;1
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RN;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RN;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;RN;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RO;3
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RO;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RO;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RO;8
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;RO;1
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RR;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RR;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RR;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RR;1
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;RS;75
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;RS;50
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;RS;0
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;RS;53
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;RS;2
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;SC;62
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;SC;28
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;SC;8
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;SC;25
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;SC;5
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;SE;7
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;SE;33
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;SE;8
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;SE;12
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;SE;1
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;SP;582
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;SP;456
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;SP;72
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;SP;210
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;SP;17
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;1;TO;10
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;3;TO;8
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;4;TO;3
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;5;TO;8
202406;BR CONSÓRCIOS ADM. CONS. LTDA.                              ;6;TO;5
202406;SICOOB ADM CONS LTDA.                                       ;1;AC;11
202406;SICOOB ADM CONS LTDA.                                       ;2;AC;6
202406;SICOOB ADM CONS LTDA.                                       ;3;AC;61
202406;SICOOB ADM CONS LTDA.                                       ;4;AC;20
202406;SICOOB ADM CONS LTDA.                                       ;5;AC;20
202406;SICOOB ADM CONS LTDA.                                       ;6;AC;12
202406;SICOOB ADM CONS LTDA.                                       ;1;AL;4
202406;SICOOB ADM CONS LTDA.                                       ;2;AL;2
202406;SICOOB ADM CONS LTDA.                                       ;3;AL;18
202406;SICOOB ADM CONS LTDA.                                       ;4;AL;7
202406;SICOOB ADM CONS LTDA.                                       ;5;AL;9
202406;SICOOB ADM CONS LTDA.                                       ;6;AL;5
202406;SICOOB ADM CONS LTDA.                                       ;1;AM;18
202406;SICOOB ADM CONS LTDA.                                       ;2;AM;7
202406;SICOOB ADM CONS LTDA.                                       ;3;AM;55
202406;SICOOB ADM CONS LTDA.                                       ;4;AM;28
202406;SICOOB ADM CONS LTDA.                                       ;5;AM;3
202406;SICOOB ADM CONS LTDA.                                       ;6;AM;18
202406;SICOOB ADM CONS LTDA.                                       ;1;AP;0
202406;SICOOB ADM CONS LTDA.                                       ;2;AP;0
202406;SICOOB ADM CONS LTDA.                                       ;3;AP;2
202406;SICOOB ADM CONS LTDA.                                       ;4;AP;0
202406;SICOOB ADM CONS LTDA.                                       ;1;BA;110
202406;SICOOB ADM CONS LTDA.                                       ;2;BA;44
202406;SICOOB ADM CONS LTDA.                                       ;3;BA;997
202406;SICOOB ADM CONS LTDA.                                       ;4;BA;284
202406;SICOOB ADM CONS LTDA.                                       ;5;BA;11
202406;SICOOB ADM CONS LTDA.                                       ;6;BA;64
202406;SICOOB ADM CONS LTDA.                                       ;1;CE;12
202406;SICOOB ADM CONS LTDA.                                       ;2;CE;0
202406;SICOOB ADM CONS LTDA.                                       ;3;CE;37
202406;SICOOB ADM CONS LTDA.                                       ;4;CE;1
202406;SICOOB ADM CONS LTDA.                                       ;5;CE;0
202406;SICOOB ADM CONS LTDA.                                       ;6;CE;2
202406;SICOOB ADM CONS LTDA.                                       ;1;DF;76
202406;SICOOB ADM CONS LTDA.                                       ;2;DF;5
202406;SICOOB ADM CONS LTDA.                                       ;3;DF;195
202406;SICOOB ADM CONS LTDA.                                       ;4;DF;11
202406;SICOOB ADM CONS LTDA.                                       ;5;DF;3
202406;SICOOB ADM CONS LTDA.                                       ;6;DF;16
202406;SICOOB ADM CONS LTDA.                                       ;1;ES;168
202406;SICOOB ADM CONS LTDA.                                       ;2;ES;55
202406;SICOOB ADM CONS LTDA.                                       ;3;ES;943
202406;SICOOB ADM CONS LTDA.                                       ;4;ES;270
202406;SICOOB ADM CONS LTDA.                                       ;5;ES;17
202406;SICOOB ADM CONS LTDA.                                       ;6;ES;65
202406;SICOOB ADM CONS LTDA.                                       ;1;GO;346
202406;SICOOB ADM CONS LTDA.                                       ;2;GO;108
202406;SICOOB ADM CONS LTDA.                                       ;3;GO;1515
202406;SICOOB ADM CONS LTDA.                                       ;4;GO;161
202406;SICOOB ADM CONS LTDA.                                       ;5;GO;50
